-4.547253113487065845e-01,8.151818994999833201e-01,7.173490039182436329e-01,-8.527350378939055897e-01,-1.675186361354979780e+00,2.354960806509792004e+00,1.212383679350235832e+00,-5.434721621151933357e-01,9.322227595083025509e-02,2.842405851387738824e+00,-1.588931990431990293e+00,-1.047091652250352167e+00,8.589589159624754222e-01,-2.392383180722517100e-01,-1.250268408180121860e-01,1.774908500730150163e+00,-1.186029893164660676e-01,1.929057183712908241e+00,5.314729492439798086e-01,1.936541201570807962e-03,1.356101128415081902e+00,-9.821982969565284938e-01,-1.820637717669798816e-01,9.659081759066516781e-01,-8.643132631612486794e-01,4.037972550471238264e-01,-4.355759013967287069e-02,-1.809609229150528631e-01,-3.572405437392636718e-01,1.267163360823143847e+00,3.238171041495574443e-01,-1.406766181234440083e+00,1.155678685071544143e+00,-2.286469346822562476e-01,-7.948297079769522933e-01,1.892325318170065551e-01,1.203814059128810454e+00,-1.391812432279839529e+00,2.020978936072752030e-01,6.787218617286520095e-01,-1.518919079001417760e+00,1.204432653356451721e-01,-7.607318762948759305e-01,5.141139572794283241e-01,1.113454366887940639e+00,1.460895036001351732e+00,-1.393299935115367205e+00,1.043313272789077040e+00,-1.128303877406786615e+00,4.836858995699580555e-02,1.116691421528737793e+00,-6.484194393578770477e-01,1.764384346727053410e-01,1.157894145387158291e+00,-6.575215122871386209e-01,-5.742364774700257080e-01,3.407599741571034624e-01,2.388200528760376640e-01,-7.181319793136721197e-01,-1.807508910016744741e+00,4.056227872148228109e-01,-1.012050379361486785e+00,1.980682494805404037e+00,-2.465744480884793366e-02
1.317408496124287565e+00,7.253831597758225724e-01,3.770778430578125562e-01,1.094005670620233905e+00,-7.459706329814801418e-01,-1.126576836802446024e+00,4.639815105512211380e-02,-9.949225840130015985e-01,-9.157526463671797901e-01,1.286493022702450972e-01,-1.516864190695068837e+00,6.220628383662604038e-02,-9.453446749539139438e-01,1.056075845827454174e+00,7.668479386197916137e-01,8.880475914357216505e-02,8.057520337007212374e-01,1.327330452665804517e+00,2.622438590273364900e-01,7.941125651283091891e-01,-1.103649349429812299e+00,-5.751354465239947311e-01,-9.159773010024255813e-01,-1.947461161925525097e+00,3.088404939805881044e-01,4.166005172086566510e-01,3.457773781706707239e-01,-5.288234377364804395e-01,4.444945200516007833e-01,6.463441529653155548e-01,7.459558199978124637e-01,-4.917048795502466652e-01,7.307879110510947518e-01,1.101810368687530906e+00,-6.104241972536413041e-02,3.024497585793724519e-01,-2.007787815430677469e-01,-8.674582741597882674e-01,1.299631436167574483e+00,-6.815116628204749283e-01,6.869598186502210435e-01,7.827135420195175941e-01,1.059377282706307932e+00,7.148681954753686174e-01,-2.207887390354546842e+00,-4.646092695453356985e-02,9.449512998445597223e-01,-2.197522575849774895e-01,1.244349792696239465e+00,1.058277262415261655e+00,5.248813307503039649e-01,-2.877396579091760498e-01,-1.449717784073214943e+00,-5.423066316774296514e-01,1.923668874419947938e+00,-4.895842432098473918e-01,5.213130457466796930e-02,9.397672639617331569e-01,-1.475656363531812287e+00,5.864323795984054399e-01,-1.230538700493136045e-01,8.993720491298061448e-02,1.627097982828896505e+00,4.805944709307252150e-01
-4.670657277644492122e-01,-7.900558664813540632e-01,1.440701534010992102e+00,1.326085227181804035e-02,4.601233747910898897e-01,-3.916535879606811155e-01,5.995558463179007092e-01,-3.282554968740018508e-01,-1.311545056060824388e+00,1.118314852634266776e+00,-1.152903761567909274e-01,1.118014175613006644e+00,7.148365883424306899e-01,-5.032264097659843172e-01,2.698544077169957034e-01,2.206797030446790764e+00,-2.860279782575836371e-02,1.707842139061359343e-01,-8.167909800831952838e-01,-6.373980823942972940e-01,1.161150282393595967e-01,4.654599311836630227e-01,-6.059261926817606225e-01,-1.875484558733854890e+00,-2.543007722977964624e-01,7.902160835510098069e-01,-2.094245762347043405e-01,-4.830213066781650633e-01,-3.687684292703578004e-01,-1.776465748419787438e+00,1.111725476287610759e+00,1.060347669298912221e-01,1.962837371432309408e-01,1.422742007672169462e-01,-9.834137477120529214e-01,-7.107139782716170862e-01,2.771632142993524228e-01,1.279545350836144957e+00,7.171133549567999532e-01,5.793545099307084723e-01,-1.985278149756909194e+00,-8.355132936695319756e-01,-2.292171252940405635e-01,-5.700477873004592411e-01,-1.341152746107110216e+00,-1.268333817569090360e+00,-1.035621981026648049e-02,2.909926456459405175e-01,1.352476598708889588e+00,-1.215735590550754530e+00,2.369166132311138817e+00,-7.101219540853206391e-01,-2.072006139125561752e+00,-2.170373657517649102e-01,2.972382567584558877e-01,1.007316387458893070e+00,-1.569209622780223246e+00,-8.344883585762212785e-01,-4.361646496606937790e-02,-8.237305758313273607e-01,-5.930838860785124789e-01,-2.142990328204271155e-01,3.867572446341334125e-01,-6.116680180609629369e-01
-1.229268731379935753e+00,1.305452413643885645e+00,-8.377001599337149385e-01,1.828010076518035598e+00,1.810748371496418097e+00,-5.903043402973852105e-01,-3.496339939369391137e-01,4.447794911483812230e-01,-2.257346209896921030e-01,1.351369720721876666e+00,2.205207564567499112e+00,-5.752911435929434214e-01,7.391234186797609462e-01,6.269319117277601106e-02,1.219340047383686149e-01,-3.085062333616343799e-02,-1.113172153874884968e-01,1.569897929048073570e-01,1.276603547493078583e+00,1.892475350395868561e-01,-1.054685837047997898e+00,-1.694190460078764393e-01,2.548006151868754454e+00,2.526426238510725009e-01,-1.077553116066729266e-01,-5.548769732237077701e-01,1.034987250713401918e+00,1.133664842124034067e+00,1.170882420763299958e+00,-1.005619916790114754e+00,1.971487118133677663e-01,2.087535543686382111e-01,-5.027907252736077970e-01,-1.399308731488375201e+00,7.167414200035625571e-01,2.183298167986504446e+00,1.354874822885903995e+00,-2.132906481145519173e+00,2.790481719673770789e-01,1.570628038915613534e+00,-1.251663466237189271e+00,1.063763535154881090e+00,-1.456588862216221081e+00,2.429509429962007694e+00,-7.914735091850448878e-01,-4.025085908107575716e-01,2.209646545177483268e-01,7.583519522680608471e-01,-1.728019866472447763e+00,6.236355428950104418e-01,-2.062015844769033712e-01,2.262372932984947127e+00,2.171266151756357510e-01,1.237030335759520677e-01,2.475741192852555450e+00,-2.709358135876614337e+00,2.473447896920991651e-01,1.379276839747408112e-01,-3.440237562984580499e-01,9.112756024859308690e-01,-4.003317592732345553e-01,1.704601398385302835e-01,1.684102704219056168e+00,6.919081998052327709e-01
1.628908148001623646e+00,1.628423204323752760e+00,8.149372507317033110e-01,-6.104454387174427232e-01,4.016230685693706337e-01,3.505303333847241132e-01,-1.800688320603778036e+00,2.066426151399390343e-01,5.388900406217871364e-01,1.072393206369476770e+00,4.702236728173950220e-01,1.076107162588550104e+00,9.906396988872344656e-01,-5.480682091932691513e-01,-1.908385807856102900e+00,7.279961861005712631e-02,6.426423774050581406e-01,-6.937240319702232538e-01,-7.355450534619527581e-01,-1.051569514135433314e+00,-3.958825412882219230e-01,3.569073665379743354e-02,3.814436603922206626e-01,-1.348742989230150569e+00,-5.465041947193840510e-01,-7.790464377518414585e-01,8.483472190690276582e-01,-4.194275252262574111e-02,-9.409347997624725179e-01,-9.593816504519088184e-01,-4.138769872895171620e-01,-1.064211242995816847e-01,3.778337911784609982e-01,1.460130594641819490e+00,7.255847691136436683e-01,-1.355375051942669107e-01,2.345099475485157570e-01,-1.444492799965985674e-01,-1.364346374574956888e+00,-1.274883794211201682e+00,8.729862686999405597e-01,-3.309989829318497279e+00,1.119628171599317164e-02,2.659716715181084656e-01,1.835766726986796327e+00,5.590970992000532380e-01,2.342337470573118974e-01,-1.766712489339861136e-01,-3.356313862892382205e-01,3.702816841279760185e-01,-1.166499759604997299e+00,-7.357224489813981583e-01,-1.047051765321936334e-01,9.201284237783587949e-01,2.251265955563138910e+00,-1.452592852804115986e-01,-2.957163879637572101e-01,2.349933186439002730e-01,1.211400211020559281e+00,1.052464711356961624e+00,-1.135813644049922466e+00,-4.832430462209538757e-01,-3.990867212743223758e-01,2.063674998708569519e-01
4.820256355572921092e-01,5.058699510318214188e-01,2.214724555550746654e-01,-1.210641644242516080e+00,-2.155433533502623789e+00,9.970064520098971539e-02,-5.356311298218915384e-01,-1.626485829625367696e+00,-7.884053168408672319e-01,1.225865641191376844e-02,-6.701568353057058003e-01,-1.304552358158977743e+00,-9.451277869167705736e-01,-2.767622289906440658e-01,1.083760233776505724e-02,6.931360650555464797e-01,8.299276511206464535e-02,3.721283925558945271e-01,1.145143572586849290e+00,-3.039349340129886556e-01,2.156789898365329528e+00,4.057959726156879832e+00,9.660862742202418474e-01,7.104179901251321538e-02,6.001516412355388796e-01,5.615007151351902870e-01,1.621845298118292478e+00,-2.084837177267794273e-01,1.288195185439088952e+00,2.250164416745131124e+00,-6.956281529540864206e-01,-1.089060791321422750e+00,9.753663967371180021e-01,-9.357973942423344349e-01,1.310903999234066530e+00,-3.881549242144851641e-01,1.106017875112198956e+00,-2.648638657494566395e+00,-8.789248045356768957e-01,1.685419629998163416e+00,7.336920950415019016e-01,-4.595443001953766204e-01,1.879766953661107909e+00,-3.070192413642977569e-01,-6.468603845615747971e-01,4.756996263560367977e-01,-1.457436895403798061e-01,7.936718668059767889e-01,1.499056340868828441e+00,-5.874084954704029693e-01,-1.251965842298408127e+00,-2.971283021888302400e-01,2.948500572572860801e-01,1.222304646013785412e+00,-6.050038970950716299e-01,7.061769294506428096e-01,2.512704148685931393e-01,1.801146366385286246e+00,4.753927687371936051e-01,-6.286629495968276693e-02,9.969179817940477806e-01,-2.260133277274576358e-01,1.895567790204431835e-01,2.383496776317453936e+00
-2.639507166246373604e+00,5.143851368467712293e-01,7.268801302066084657e-01,8.351590381313523936e-01,1.946052829306747833e+00,-2.860002584108852219e-01,-5.947948378446272361e-02,1.278094511988274284e+00,2.163524465804422814e-01,-2.990632104640037481e-01,-2.469732727476372958e+00,-1.163822020673912272e+00,-7.318743993844202267e-01,8.995711845611191471e-02,-7.636692073245098245e-01,1.915300837705946613e+00,1.000200596926804408e+00,-1.142735742930023779e+00,-4.730558693620026678e-01,4.676511491632153183e-01,1.399235960921512589e+00,1.747702304552335661e+00,-7.716132354149443096e-01,9.613741592830897797e-01,-5.118644548953747986e-01,2.851096464966694222e-01,-1.040135521951409237e+00,-1.756527262245294541e+00,-1.312787511953122654e-01,5.629700715788648474e-02,-1.105305844256179615e+00,1.830336301675017652e-01,4.593451486347474022e-01,-4.833241719882958032e-01,3.772443096124523110e-01,3.006213078742525635e-02,1.061555865344637750e+00,1.863316252965905584e-01,7.655276090027870461e-01,7.764087818489927573e-01,-7.548779880424945077e-01,-1.252228294136608910e-01,-9.004635104231065723e-01,2.374677279837766053e-01,7.649636103239265683e-01,-3.521677835202692564e-02,-8.053360171325861794e-01,-1.893415961816310000e+00,-1.658960432016190811e+00,7.070871682225998711e-01,-5.247998469896868468e-01,-6.426532336045758242e-01,1.416009446883971901e+00,-4.977961250584192650e-03,-1.239059237691388704e+00,-6.681671190339780741e-01,-9.067216316690438482e-01,7.291331294055276580e-01,-5.655029122294168431e-01,-1.705012531153289101e+00,8.725574066087948832e-02,-8.950821712527032292e-02,-3.415039055698302906e-01,7.414570299628454597e-01
1.513439732358176304e+00,7.278871432760749549e-01,-4.312123417392033642e-01,7.119004880009152103e-01,6.996224301639074605e-01,-2.308388015379842617e+00,-1.461236295222713366e+00,-9.577919164198931412e-01,-3.579210420700306816e+00,1.482711151700613295e+00,1.694591383764624259e-01,-2.604823354191489471e-01,-1.015457875096284157e+00,2.310191939030582509e-01,-1.181785968443842094e+00,-1.359003065426375612e+00,-3.640779850427130482e-01,4.422662986079680114e-01,-1.132461994281486195e+00,-3.195892881485631332e-01,-1.686723589122997302e-01,1.018035479306057978e+00,1.507203184579900546e+00,-4.154674885496600356e-01,5.361122850511333970e-01,-1.041473959704007690e+00,-7.833439904187454450e-02,-3.470583084438023103e-01,1.211145563464720576e+00,6.962419762978476756e-01,-6.306964451180200326e-01,1.439452607036652676e+00,-1.069177655740526367e+00,-1.816149947236674889e+00,-7.277509942157954770e-01,-2.830485298380287507e-01,6.372244861961634532e-01,-4.932893087824563594e-01,1.505060241227378082e-01,-7.501844825459146326e-01,-7.241342413653930610e-01,-1.134087122752900356e+00,-1.063448709575103533e-02,-2.565305660693952272e-01,-1.040700626835532050e-01,-6.374233484951893347e-01,1.790894268618222207e-01,7.099834858625186929e-01,-9.964189276795232253e-01,1.898986015909481795e-01,4.936628068500261701e-01,-7.381036000102733086e-01,1.373392428758579475e+00,1.260696409645834237e-01,2.669914630813521872e-01,1.239797483810511081e-01,6.832194872884567172e-01,-3.553355803269071522e-01,-4.185352268271097520e-01,-4.094970072855060317e-01,-8.640372767548970545e-01,-1.281213541515931142e+00,-8.196885228506833876e-01,-2.425864267909580985e-01
7.587072056487845773e-01,4.045278084559554288e-01,-1.356975006284854429e-02,-7.761755783183142687e-02,8.795232717539203104e-01,2.236408788133218140e-01,-2.590196121597584167e+00,6.178976236724692539e-01,-1.082772449229591150e+00,1.653011933372319664e+00,-6.147398112833731831e-01,1.096315939531719907e+00,-1.874268315319840505e+00,-7.359933849730945776e-02,5.829000888070130504e-01,6.623600648856961537e-03,5.595402679848504590e-01,3.360504600104258777e-01,1.964654115647876675e-01,2.240077667016890928e-01,-6.769454834206023452e-01,-4.402298535285522618e-01,-9.737331381436561406e-01,-9.888333160329073612e-01,-1.034027881311983643e+00,-9.714411659189536863e-01,-7.629964873135929027e-02,-8.599651506609657936e-01,-7.977464713363118243e-01,4.858450915341236409e-01,4.973505033020247934e-01,1.062187028337906680e+00,1.886430466399700023e+00,-2.289778844923787138e-01,-1.440906141961393105e+00,1.268717708688529511e+00,7.903699911266889311e-01,3.517481615648516136e-01,1.611797857736616324e+00,2.006334710653479014e+00,-3.337090255884394008e-01,-6.237609349317447816e-01,5.039934781719411783e-01,-4.084915765482728944e-01,1.792536653094506827e+00,-8.410213908386127146e-01,7.872424903567668553e-01,4.585928365456695688e-01,-1.030199576511903414e+00,-2.951146409149595917e-01,1.564699037593901554e-01,8.162717230458196305e-01,-8.169074697041597277e-01,-4.447347729371012859e-01,-5.932083972271291472e-01,-1.135233046269939816e+00,-3.299996918388196088e-01,-2.141506043792344993e-01,-1.014407578033880819e+00,-4.029465808905617341e-01,-8.710011673716394620e-01,7.810252468902846301e-01,-1.920630595958333853e+00,1.394121460522669942e+00
-1.837830359582112383e+00,3.599755139450332431e-01,-1.125615576620873970e+00,-9.451576060938418067e-01,-5.383942660415161896e-01,-4.686037110132634242e-01,-1.279307360747878208e+00,1.057595175807228838e-01,-1.260416002322198858e+00,1.086702660377023122e+00,-4.995381013122955349e-01,1.573773344416523390e+00,-1.296588504155258725e+00,1.344706478136030725e-01,1.105686261817866223e+00,-8.120978196271939620e-01,1.093137039218811779e+00,5.245512554937824534e-01,-3.871822284357135519e-02,3.381945454030689802e-01,-7.883595817285362628e-01,1.071205915849248846e+00,-1.055154504645427371e+00,-8.513524388791401387e-01,5.819687703913763999e-01,-2.790803391839743464e-01,-8.666733547155560657e-01,-2.321238309577181302e-01,1.700077321859099877e+00,4.858848819589391410e-01,-1.073064370989719407e+00,-1.829227611616801141e+00,-2.374900886745748563e-01,2.022123225571765825e+00,1.743661986198846159e-01,1.418319170231233106e-01,1.732078106074805834e-01,5.747877787286068685e-01,-1.001028910911204856e-01,-2.146813620297836900e-01,6.407690893406489674e-02,1.054257742191786251e+00,-4.816473707564138396e-01,6.282527747788321237e-01,1.319425849217015445e+00,-1.893969094137466280e+00,-5.425746777693658818e-02,-1.608731575389433122e+00,-1.158968567437021147e+00,3.091411270308433989e-01,-4.322294799586096949e-03,6.648726816286488761e-01,9.459193029578309986e-01,-8.493633550814967403e-01,3.814337579565361125e-01,7.992753730228470410e-02,-1.214158573722722290e+00,-6.934819251737590617e-01,-5.533532858815272126e-01,-6.008945348583709656e-01,-3.632668882802675969e-01,-1.259513082043062226e+00,-4.544148392143494697e-02,5.053926033266347151e-01
-1.959970291329236891e-01,-2.495533164399651227e+00,-1.615707382475582432e-01,-5.620232713881168074e-01,-6.084842862403243569e-01,6.969652559210250953e-01,1.206422463840359338e+00,1.109452085976880609e+00,-3.921569489581085421e-01,5.847472073029296169e-01,1.732136210575734303e-01,1.152838552448971349e-01,3.724052680037649443e-01,-4.707985282349470141e-02,2.424145998709250904e-01,4.347182092133363707e-01,1.273145062000413219e+00,2.348548319433697851e-01,9.176214618565520231e-01,-3.995149403842720437e-01,-3.700672487541463718e-01,7.807091058684340057e-01,-3.172266635793559164e-01,6.322015625443080378e-01,1.192528648151126580e+00,1.785121420915156465e+00,-3.168324736271723174e-01,-1.044321015965010258e+00,1.120213604005231511e+00,3.726780808344712370e-01,6.140376082394505275e-01,1.504570806423813911e+00,-8.632240743141451622e-01,-1.434178753507340476e+00,3.870115007854842970e-01,7.589640877379932871e-01,-1.521234720451480060e-01,7.744915969746090090e-01,8.830692636914831972e-01,3.777868163023479497e-01,-2.581531003882734376e-01,1.529872149018867422e-01,2.787683851935823576e+00,-2.319414131572743454e+00,-4.958691128954916261e-01,-3.506007160784579968e-01,-2.397597930255930265e-01,5.290270495430076519e-02,6.745797488552059129e-02,2.453368708890590000e+00,1.037992287736436925e+00,1.522371771877374602e+00,6.522992161846877801e-01,-1.165741417831996085e-01,1.314684641496548512e+00,8.306053299896286324e-02,2.880351610488833258e-01,1.001320931825891103e+00,1.184849923069357214e+00,-5.700116770828080881e-01,1.877356438211432721e+00,-1.276223233039082416e-01,-2.745058516251563385e-01,4.084222355872318966e-01
3.348907665896596053e-01,-5.059067258507983222e-01,-2.406640240477977866e+00,-1.285144737380052637e+00,-2.607015889691094990e-01,6.731912661679788634e-01,2.510877983332396313e-01,-8.149449370627107614e-01,-1.516070275462991779e+00,-2.358081839025130577e+00,-1.961051938107127857e-01,3.602315775148499655e-01,-2.334196148726186415e+00,2.928331549416997581e-01,6.486286966887110372e-01,-2.142211217202637297e+00,7.263181323035353687e-01,-1.358661725689458422e+00,5.390634198256790688e-01,2.292249880605896628e-01,-1.646487094785775041e+00,-3.429189802332043846e-01,6.567586694611091125e-02,5.330719511318230408e-01,1.767942832312694446e+00,1.741838606586243177e-01,1.846791055869530185e+00,9.307512367199038961e-01,6.406464080763929481e-02,-1.170419358570779167e+00,1.285959682651169507e-02,2.432577083515216732e+00,5.680233478514330747e-02,3.333972996959491120e-01,-1.147555768787354102e+00,-1.342004280277107886e-01,1.521887148600348461e+00,-1.268076103058139725e-01,-9.054417821775281316e-01,8.440832165803516252e-02,-1.039506788161714379e+00,-1.389828976076926681e-01,-4.862683356338919904e-01,-1.607831493554200408e+00,9.052409191668174815e-01,2.075170208696073548e-01,8.950657329372577742e-01,3.911193533440037728e-01,-8.635889304745927308e-01,-8.571165797470357006e-01,4.028141116524999732e-01,-7.795263495780877516e-01,-9.315928641778271624e-01,-1.374389979335974843e+00,-5.148988191828687278e-01,2.336370207256666109e+00,-3.880768530507914815e-01,6.089492824530372966e-02,-1.098050922983500488e+00,1.378746950447599651e-01,-7.132103039266028954e-01,4.426945385411981126e-01,6.424680648579866871e-01,1.480280844126926176e+00
-2.461186215027668378e-01,-1.339551606209155310e-01,1.083334913276027045e+00,-9.042082380543967624e-01,7.599406476900191776e-02,-3.237134018689410975e-01,1.539774702883959678e+00,2.662870993180740942e-01,3.903032387949695869e-01,3.653299632516420758e-01,-1.158211188623817334e+00,-5.118062677969640317e-01,-4.061772984267109088e-01,7.881327549043789515e-01,-1.423256251734029920e+00,-3.046604274952006808e+00,1.024984981391749095e+00,1.409717948289192169e+00,-2.684727042865762137e-01,-6.455419265779049898e-01,1.453630435291332734e+00,-1.248977818933210360e+00,-7.087786689232583592e-01,-1.233732721238966823e+00,1.625595580939678042e+00,1.637171724031298847e+00,9.473612219377665344e-02,-1.545267433095688592e+00,-6.846809249093138705e-01,-1.417434973606950255e+00,1.256665453128259058e+00,3.637072133869940771e-01,4.858501201495070698e-01,-3.426714687987547081e-01,-2.145341473520649966e+00,-2.541453277727423465e-01,3.743580881605155786e-01,2.264520635134759097e-01,1.766126010160662674e-01,-9.455892163294602470e-01,-1.509310755034868334e-01,2.204441513397584540e+00,8.492033887958938543e-01,3.887707479713132797e-01,-1.320778613380783950e+00,-6.621124063605661192e-01,-1.259853405827227490e+00,4.602274465684537685e-01,-3.264216180521731792e-01,-9.116737664999006174e-01,-4.471190227392097816e-01,1.029163910691305528e+00,1.152108039763168446e+00,-1.857619755233363312e+00,-4.732844852427239846e-01,8.780894101955096787e-01,-1.599860935370089887e-01,-1.041531518036854065e+00,4.837432434742443450e-03,2.916034785121874862e-01,-1.321979840529097450e+00,2.548577290136336271e-01,1.048325858208900785e+00,2.947074344489660214e-01
-1.841957630998726225e+00,1.496977568038995454e-01,7.362976117993255132e-01,2.622620994895982077e-02,7.767461781587913228e-01,1.321769870485809545e-02,-8.338566638984443724e-01,-4.631185760320641887e-01,4.612174551977047954e-01,5.253879668595935470e-01,2.084351923686010633e+00,2.524019451707309458e-01,4.076325638895785669e-02,-1.748875675560499721e+00,8.057066577742498792e-01,-5.952451387722594855e-01,-6.715984428669230510e-01,1.654561830909163866e+00,8.334591688531768350e-01,-8.841178558842158752e-01,-4.636517813116943221e-01,1.897256206023167913e+00,-9.348765956186161352e-01,-6.571973733041068799e-01,-9.704896036237010692e-01,9.354248174080419531e-01,2.236547925794180713e+00,8.629511769753641648e-01,3.382495326005705016e-01,-6.232190162303258285e-01,1.423663701670672799e+00,1.779448693142734905e+00,1.101415957141944180e+00,1.975403356774382946e+00,-3.530945963061897230e-01,6.467902242098838572e-01,8.199046929810585582e-02,-6.032011873463472007e-01,3.174563551777518922e-01,9.171208836391410157e-01,3.379150247084402037e-01,5.161659982871453778e-01,-6.263425901483595792e-01,-3.517618534734511249e-01,-3.491364870506116682e-03,-5.862197619548620287e-01,1.713582735796002954e+00,-2.224948535787681259e+00,3.143535499177921300e-01,5.284726515077292630e-01,-6.974451465937482331e-01,1.978950889027164817e-01,-1.540769406301692124e+00,-1.555989788178147260e+00,-7.213751870283505729e-01,-8.138625456374369571e-02,1.223886272078660076e+00,1.328885537197792566e+00,1.499022831380135701e+00,-1.795660906461761172e-02,4.134612958413452222e-01,2.040802411915161763e+00,-2.167692800351392057e-01,-1.526909739863354931e-01
1.866840195985452588e+00,9.702560858942465005e-01,-9.580973487318868997e-01,-1.022602781390985704e+00,1.327470804019648676e-01,-7.926877895713824174e-01,-7.294310393527292380e-01,1.496727388322778074e+00,4.691717787971392273e-01,6.920240584032258946e-01,-1.919595366654264890e+00,1.381450206341583664e+00,-2.768969363460374922e+00,1.118915253326122405e+00,1.774455819898418940e-01,2.236283561887547844e+00,-5.101862199823455901e-01,8.961270159461468543e-01,6.888870296401772286e-01,1.059113380233080853e-02,-2.872434808396592265e-01,-5.126167929164753695e-02,1.836276089123783928e-01,-1.393335187577179113e+00,6.605872325262041045e-02,5.485356726700543750e-02,-9.481112434082674678e-01,-1.329190531301282174e+00,1.620015267189669261e+00,3.258270960173471065e-01,-1.433508771429956308e-01,-8.072860737123747077e-01,-1.929921449017194535e-01,1.743181768117147756e+00,-6.296724129701385397e-01,-9.283936347300526526e-01,-7.186778000010030087e-02,5.762195514260549656e-01,-1.133473577978051927e-01,1.059674557245003257e+00,-2.558980966192291984e+00,-4.798359706051179008e-01,1.514656356712472007e+00,-8.747979452678597001e-01,-2.157017857588215681e-01,2.390786139055613435e-01,-9.265619480101841554e-02,-6.933043248813237636e-01,-1.867074403346189904e+00,-1.072519373855539970e-01,-3.272117063194098785e-01,7.359770033202212014e-02,-7.617216200347577681e-02,-3.001215311510290612e-02,8.551567571358213993e-01,4.765414700864003539e-01,6.897320944823019939e-01,9.812397962553138786e-01,1.735979392865829807e+00,-8.331365328377107193e-01,4.595041602006479931e-01,-2.013578685488928433e-01,1.000464784225029824e+00,-8.938478061499707250e-01
9.979648517121031404e-01,-7.649079530551183836e-01,8.592810937950910999e-01,-4.949919344480949862e-02,1.760123333984134453e+00,7.792556620853623439e-01,4.571518354828011388e-01,1.835807686236101910e+00,-3.380672956708830057e-01,5.396863486165524026e-01,6.491292133607902137e-01,5.412717819147558895e-01,-4.952208112689743258e-01,-1.381457516884558034e-01,4.301194968866398627e-01,-4.354153675396127410e-01,1.116634006977813565e+00,3.147127285306824257e-02,8.219911656010689960e-01,5.396864130953508143e-01,-9.496199790158159626e-01,-1.677770707101313485e+00,-3.967285640214922582e-01,-7.250157126642483574e-01,1.053015205958229172e+00,5.844108234030611637e-01,-1.466260235083833019e-01,-5.326432974242575197e-02,-9.234121156030299371e-01,-1.371404179265028445e+00,-5.836890099300234835e-01,-1.071169944308485861e-02,4.191515110144500844e-01,-6.320246380031766531e-01,8.580511032946939176e-01,-4.254295987081142538e-01,3.247925577091813620e-01,6.663686318915617024e-01,3.023169061824282911e-01,5.096746899417368137e-01,-2.541016689733543443e-01,-3.564869922133053204e-01,1.455162657988882557e+00,1.372470466233694841e+00,1.069334811523771966e+00,-1.382511122441061779e+00,-9.625691474705042605e-01,-1.418253802418657505e+00,3.112210217402045509e-01,-9.649804507949882870e-01,-5.880773967627445087e-01,4.307280304882658561e-01,1.256779448711810243e+00,-1.791424151126549680e-01,-3.534125852889708486e-01,-4.830296607291789113e-01,-1.116935646991838560e+00,-2.565157400608948368e-01,2.716567930477505888e-01,5.315490544624331681e-01,8.883739042127847263e-01,8.918243202677797465e-02,1.371092672597657991e+00,5.242638575545365276e-01
5.515987161439279279e-02,1.174393968593145043e+00,5.524389419131778278e-02,-3.894342470421668367e-01,3.351413737108457913e-01,-2.009418588894392066e+00,-2.981286663894703315e-01,-8.270779623880730735e-01,2.194548420789767196e+00,-6.613385566704512719e-01,-9.247914443172833288e-01,-6.159484418358972535e-01,-2.107602108532590501e-01,6.325959270790590394e-02,-9.555957157919283684e-01,-6.452364936963111974e-02,-5.436003303374188356e-01,-1.357116845486638024e+00,-1.818634598631943433e+00,2.347663998057368528e-01,-9.249795190536962419e-01,-1.928607178520999277e+00,-9.481407863212950593e-01,-1.442913938935939999e+00,1.852140010127152125e+00,-2.228475377929410861e-01,-5.355756569121497002e-01,-3.123904214502395416e-01,-5.525560504375837123e-01,-7.001058496877282655e-01,1.574755732100805994e-01,7.572360021438612199e-01,1.835164054930513933e+00,-1.873295238791767181e+00,8.898476764554715812e-01,9.304815181816100678e-01,-6.933436143288740361e-01,1.245477342342193733e-01,-9.053770946976805734e-01,6.426578784165225267e-02,-1.498617417234615834e+00,-1.148381525527668146e+00,-9.969586145561771806e-01,-8.179751187538535362e-01,-3.354817536721881877e-01,-8.073858682213158611e-01,-3.863288852348817914e-01,7.418990901488585754e-01,-1.266611028811349682e+00,3.894229639031285967e-02,-6.379088312439399333e-01,1.214579249049328041e-02,3.608389406366357965e-01,-4.206083317546002176e-01,5.860463492836373023e-01,-2.140843417385521530e+00,3.495169930598499008e-01,-1.025106736498815119e+00,-7.108659502305918199e-02,1.244058750960182896e-01,-5.381596758408043607e-02,-1.535802809363968402e+00,-1.285548479619923024e+00,6.736964349112393169e-01
